id,cpu,上市日期,主屏尺寸,主屏分辨率,后置摄像头,前置摄像头,电池容量,电池类型,核心数,内存,param_url,img_url
1367999,高通 骁龙750G,2021年04月29日,6.5英寸需双手打字更多6.5英寸手机>,2400x1080像素,4800万像素高清级像素高清像素手机>,1600万像素高清级像素高像素自拍手机>,5000mAh大电池大电池手机>,None,八核,8GB,http://detail.zol.com.cn/1368/1367999/param.shtml,https://2f.zol-img.com.cn/product/212_320x240/625/cefDNFDxJRtA.jpg
1388805,高通骁龙870,2021年09月27日,6.62英寸,2400x1080px,6400万像素,1600万像素,None,None,八核,8GB,http://detail.zol.com.cn/1389/1388805/param.shtml,https://2a.zol-img.com.cn/product/222_320x240/234/ceryyZDBi0qSo.jpg
1365291,联发科天玑1200,2021年04月08日,6.43英寸,,6400万像素,1600万像素,None,None,八核,6GB,http://detail.zol.com.cn/1366/1365291/param.shtml,https://2e.zol-img.com.cn/product/211_320x240/256/ceK5i8z47SO36.jpg
1402030,联发科天玑8100,2022年3月30日,6.7英寸,2412x1080px,5000万像素,1600万像素,None,None,八核,12GB,http://detail.zol.com.cn/1403/1402030/param.shtml,https://2e.zol-img.com.cn/product/219_320x240/806/cepPvFUC2nQJY.jpg
1368000,联发科天玑1100,2021年04月29日,6.43英寸,,6400万像素,1600万像素,4500mAh,None,八核,6GB,http://detail.zol.com.cn/1368/1368000/param.shtml,https://2f.zol-img.com.cn/product/212_320x240/727/ceLXxSCwpf2U.jpg
1433772,联发科天玑1080,2022年11月24日,6.7英寸,2412x1080px,None,1600万像素,5000mAh,None,八核,12GB,http://detail.zol.com.cn/1434/1433772/param.shtml,https://2a.zol-img.com.cn/product/224_320x240/94/ceXdXVWqJPIgo.jpg
1432134,高通骁龙8Gen1,,6.7英寸,3216x1440px,5000万像素,3200万像素,None,None,八核,8GB,http://detail.zol.com.cn/1433/1432134/param.shtml,https://2e.zol-img.com.cn/product/225_320x240/974/cepJsJiIKVTFI.jpg
1601469,联发科天玑7050,2023年05月15日,6.7英寸,2412x1080px,None,1600万像素,5000mAh,None,八核,12GB,http://detail.zol.com.cn/1602/1601469/param.shtml,https://2b.zol-img.com.cn/product/237_320x240/317/ceS0tvPyKHtj.jpg
1338070,联发科天玑1000+,2020年09月07日,6.55英寸,,6400万像素,3200万像素,None,None,八核,6GB,http://detail.zol.com.cn/1339/1338070/param.shtml,https://2f.zol-img.com.cn/product/207_320x240/893/ceLMmT8Er87SE.jpg
1319947,高通骁龙765G,2020年4月29日,6.57英寸,2400x1080px,4800万像素,1600万像素,4200mAh,None,八核,6GB,http://detail.zol.com.cn/1320/1319947/param.shtml,https://2f.zol-img.com.cn/product/223_320x240/541/ceznNuOVlRQnk.jpg
1396427,高通骁龙8Gen1,2022年01月07日,6.7英寸,3216x1440px,5000万像素,3200万像素,None,None,八核,12GB,http://detail.zol.com.cn/1397/1396427/param.shtml,https://2f.zol-img.com.cn/product/222_320x240/495/celxBJh5nqck.jpg
1392255,高通骁龙778G,2021年10月21日,6.6英寸,2412x1080px,4800万像素,1600万像素,5000mAh,None,八核,8GB,http://detail.zol.com.cn/1393/1392255/param.shtml,https://2e.zol-img.com.cn/product/222_320x240/504/ceEwXRerNPyk2.jpg
1371876,高通 骁龙750G,2021年04月29日,6.5英寸需双手打字更多6.5英寸手机>,2400x1080像素,4800万像素高清级像素高清像素手机>,1600万像素高清级像素高像素自拍手机>,5000mAh大电池大电池手机>,None,八核,8GB,http://detail.zol.com.cn/1372/1371876/param.shtml,https://2e.zol-img.com.cn/product/212_320x240/624/ceoSofegMIc.jpg
1338046,联发科天玑720,2020年09月09日,6.5英寸,,1300万像素,None,5000mAh,None,八核,8GB,http://detail.zol.com.cn/1339/1338046/param.shtml,https://2f.zol-img.com.cn/product/207_320x240/255/ce39pFItZ0NOM.jpg
1396429,高通骁龙888,2022年01月07日,6.62英寸,2400x1080px,5000万像素,1600万像素,5000mAh,None,八核,8GB,http://detail.zol.com.cn/1397/1396429/param.shtml,https://2a.zol-img.com.cn/product/221_320x240/748/ceFFFopJKgzaQ.jpg
1366646,联发科HelioG70,,6.5英寸,,1300万像素,None,6000mAh,None,八核,4GB,http://detail.zol.com.cn/1367/1366646/param.shtml,https://2c.zol-img.com.cn/product/212_320x240/720/cecWKYRkJOQ2.jpg
1356931,高通骁龙888,,6.8英寸,3200x1400像素,6400万像素,3200万像素,5000mAh,None,八核,None,http://detail.zol.com.cn/1357/1356931/param.shtml,https://2a.zol-img.com.cn/product/210_320x240/148/ceLU8NHmDVZ.jpg
1338981,高通骁龙662,2020年09月,6.5英寸,1280x720像素,6400万像素,1600万像素,5000mAh,None,八核,8GB,http://detail.zol.com.cn/1339/1338981/param.shtml,https://2b.zol-img.com.cn/product/207_320x240/631/cemtZ96U0fds.jpg
1338981,高通骁龙662,2020年09月,6.5英寸,1280x720像素,6400万像素,1600万像素,5000mAh,None,八核,8GB,http://detail.zol.com.cn/1339/1338981/param.shtml,https://2b.zol-img.com.cn/product/207_320x240/631/cemtZ96U0fds.jpg
1403878,联发科 天玑810,2022年04月18日,6.58英寸需双手打字更多6.58英寸手机>,2408x1080像素,1300万像素高清级像素高清像素手机>,800万像素普通级像素高像素自拍手机>,5000mAh大电池大电池手机>,None,八核,4GB,http://detail.zol.com.cn/1404/1403878/param.shtml,https://2d.zol-img.com.cn/product/218_320x240/257/ceUXFkzzX2Knk.jpg
1366659,联发科HelioG35,,6.5英寸,,1300万像素,None,5000mAh,None,八核,None,http://detail.zol.com.cn/1367/1366659/param.shtml,https://2b.zol-img.com.cn/product/212_320x240/857/cezkcsM741g.jpg
1356931,高通骁龙888,,6.8英寸,3200x1400像素,6400万像素,3200万像素,5000mAh,None,八核,None,http://detail.zol.com.cn/1357/1356931/param.shtml,https://2a.zol-img.com.cn/product/210_320x240/148/ceLU8NHmDVZ.jpg
1380985,高通骁龙888Plus,,6.7英寸,3200x1400像素,5000万像素,3200万像素,4500mAh,None,八核,None,http://detail.zol.com.cn/1381/1380985/param.shtml,https://2f.zol-img.com.cn/product/214_320x240/475/ceellVYIaDYg.jpg
1360873,联发科HelioG35,2020年08月,6.5英寸,,1300万像素,None,6000mAh,None,八核,None,http://detail.zol.com.cn/1361/1360873/param.shtml,https://2f.zol-img.com.cn/product/211_320x240/623/ceCTVbmBKSj7.jpg
1415321,紫光展锐 T612,None,6.58英寸需双手打字更多6.58英寸手机>,暂无数据,1300万像素高清级像素高清像素手机>,500万像素普通级像素高像素自拍手机>,5000mAh大电池大电池手机>,None,八核,2GB/3GB,http://detail.zol.com.cn/1416/1415321/param.shtml,https://2e.zol-img.com.cn/product/220_320x240/712/cez6lrjxagFhI.jpg
1365861,联发科HelioG95,2021年05月,6.5英寸,,4800万像素,1600万像素,5000mAh,None,八核,6GB,http://detail.zol.com.cn/1366/1365861/param.shtml,https://2e.zol-img.com.cn/product/214_320x240/288/ce86Z8b4WF2Ac.jpg
1800904,联发科天玑7050,2023年07月15日,6.7英寸,2412x1080px,None,1600万像素,5000mAh,None,八核,12GB,http://detail.zol.com.cn/1801/1800904/param.shtml,None
1366667,联发科HelioG35,,6.5英寸,,None,None,5000mAh,None,八核,2GB,http://detail.zol.com.cn/1367/1366667/param.shtml,https://2c.zol-img.com.cn/product/212_320x240/14/cecLpFDxQ1Dw.jpg
1360864,联发科天玑800U,2021年02月,6.5英寸,,4800万像素,1600万像素,5000mAh,None,八核,None,http://detail.zol.com.cn/1361/1360864/param.shtml,https://2d.zol-img.com.cn/product/211_320x240/483/ceetvC7V4gXg.jpg
1407641,联发科 天玑700,,6.56英寸需双手打字更多6.56英寸手机>,1612x720像素,1300万像素高清级像素高清像素手机>,800万像素普通级像素高像素自拍手机>,5000mAh大电池大电池手机>,None,八核,4GB,http://detail.zol.com.cn/1408/1407641/param.shtml,https://2e.zol-img.com.cn/product/219_320x240/384/ceXE7KesaibyM.jpg
