id,cpu,上市日期,主屏尺寸,主屏分辨率,后置摄像头,前置摄像头,电池容量,电池类型,核心数,内存,param_url,img_url
252287,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/253/252287/param.shtml,https://2c.zol-img.com.cn/product/52_320x240/834/ceDcF1IKmmho.jpg
252288,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/253/252288/param.shtml,https://2b.zol-img.com.cn/product/52_320x240/841/cesqY6dLgeI.jpg
252291,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/253/252291/param.shtml,https://2c.zol-img.com.cn/product/52_320x240/872/ceRj0NxAzirQ.jpg
252292,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/253/252292/param.shtml,https://2a.zol-img.com.cn/product/54_320x240/118/ce12HGCJuCQ5g.jpg
1370061,高通骁龙888,None,6.6英寸需双手打字,2730x1260像素1080P高清,2020万像素高清级像素,1260万像素高清级像素,5000mAh大电池,None,None,12GB游戏运行良好,http://detail.zol.com.cn/1371/1370061/param.shtml,https://2b.zol-img.com.cn/product/212_320x240/45/cetO539uRdyYw.jpg
1283395,高通骁龙855,None,6.2英寸需双手打字,3120x1440像素2K超清,1220万像素高清级像素,1630万像素高清级像素,3200mAh小电池,None,None,6GB游戏运行良好,http://detail.zol.com.cn/1284/1283395/param.shtml,https://2e.zol-img.com.cn/product/199_320x240/242/ceeqLEhSYTgBo.jpg
1395389,高通骁龙480,None,5.7英寸可单手打字,1520x720像素720P普清,1300万像素高清级像素,800万像素普通级像素,3730mAh大电池,None,None,4GB游戏运行良好,http://detail.zol.com.cn/1396/1395389/param.shtml,https://2e.zol-img.com.cn/product/216_320x240/46/ceqYkBmzJifRM.jpg
1428942,高通骁龙888,None,6.6英寸需双手打字,2730x1260px1080P高清,2020万像素高清级像素,1260万像素高清级像素,5000mAh大电池,None,None,12GB游戏运行良好,http://detail.zol.com.cn/1429/1428942/param.shtml,https://2c.zol-img.com.cn/product/222_320x240/988/cecBWpYrxg8aA.jpg
1429277,高通骁龙695,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1430/1429277/param.shtml,None
1145544,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1146/1145544/param.shtml,https://2f.zol-img.com.cn/product/173_320x240/195/cenuxvdG8e1PM.jpg
