id,cpu,上市日期,主屏尺寸,主屏分辨率,后置摄像头,前置摄像头,电池容量,电池类型,核心数,内存,param_url,img_url
1157503,None,2016年06月,2.4英寸可单手打字更多2.4英寸手机>,240x320像素,30万像素普通级像素高清像素手机>,暂无数据,5000mAh大电池大电池手机>,None,None,32MB,http://detail.zol.com.cn/1158/1157503/param.shtml,https://2e.zol-img.com.cn/product/177_320x240/912/ce1KW9xzooqn2.jpg
1157516,联发科 MT6750T,2016年10月17日,5.5英寸可单手打字更多5.5英寸手机>,1920x1080像素,1300万像素高清级像素高清像素手机>,800万像素普通级像素高像素自拍手机>,5000mAh大电池大电池手机>,None,八核,3GB,http://detail.zol.com.cn/1158/1157516/param.shtml,https://2d.zol-img.com.cn/product/177_320x240/307/ceVaugTcaIkY.jpg
1157519,联发科 MT6750T,2016年10月17日,5.5英寸可单手打字更多5.5英寸手机>,1920x1080像素,1300万像素高清级像素高清像素手机>,800万像素普通级像素高像素自拍手机>,5000mAh大电池大电池手机>,None,八核,4GB,http://detail.zol.com.cn/1158/1157519/param.shtml,https://2e.zol-img.com.cn/product/177_320x240/338/cebbLiExAKpvg.jpg
1157687,None,2016年06月,2.4英寸可单手打字更多2.4英寸手机>,240x320像素,30万像素普通级像素高清像素手机>,暂无数据,1200mAh小电池大电池手机>,None,None,32MB,http://detail.zol.com.cn/1158/1157687/param.shtml,https://2c.zol-img.com.cn/product/177_320x240/638/ce81Qip47Mw.jpg
1157717,None,2015年12月,2英寸可单手打字更多2英寸手机>,220x176像素,30万像素普通级像素高清像素手机>,暂无数据,1200mAh小电池大电池手机>,None,None,512MB,http://detail.zol.com.cn/1158/1157717/param.shtml,https://2f.zol-img.com.cn/product/177_320x240/889/ce3RdoZNPqA.jpg
385405,None,2014年07月,6英寸需双手打字更多6英寸手机>,暂无数据,800万像素普通级像素高清像素手机>,90万像素普通级像素高像素自拍手机>,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/386/385405/param.shtml,https://2b.zol-img.com.cn/product/147_320x240/279/ceGZAvtEdxtkA.jpg
140652,None,2008年,1.5英寸可单手打字更多1.5英寸手机>,128×128像素,暂无数据,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/141/140652/param.shtml,https://2f.zol-img.com.cn/product/18_320x240/555/cenzctzNlzE.jpg
247600,None,2010年07月,2.4英寸可单手打字更多2.4英寸手机>,320x240像素,200万像素普通级像素高清像素手机>,暂无数据,1100mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/248/247600/param.shtml,https://2f.zol-img.com.cn/product/48_320x240/759/ceLhHrUfruJYg.jpg
247612,None,2009年07月,暂无数据,320x240像素,200万像素普通级像素高清像素手机>,暂无数据,1500mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/248/247612/param.shtml,https://2d.zol-img.com.cn/product/48_320x240/913/celR0V5XBHoWg.jpg
247618,None,2010年07月,暂无数据,320x240像素,200万像素普通级像素高清像素手机>,暂无数据,1280mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/248/247618/param.shtml,https://2b.zol-img.com.cn/product/51_320x240/493/cePjHbn3gQv6.jpg
41822,None,2004年04月,暂无数据,128×160像素,暂无数据,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/42/41822/param.shtml,https://2f.zol-img.com.cn/product/3_320x240/233/cegzEQmBL3m3o.jpg
129168,None,None,暂无数据,240×320像素,暂无数据,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/130/129168/param.shtml,https://2e.zol-img.com.cn/product/14_320x240/328/cexbZUcqVMQBw.jpg
129170,None,None,暂无数据,240×320像素,暂无数据,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/130/129170/param.shtml,https://2f.zol-img.com.cn/product/14_320x240/335/ceEiLfIyXFwJ6.jpg
129171,None,2008年,2.4英寸可单手打字更多2.4英寸手机>,240×320像素,30万像素普通级像素高清像素手机>,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/130/129171/param.shtml,https://2c.zol-img.com.cn/product/14_320x240/350/ceAlPbMwBWqNE.jpg
129172,None,2008年,2.6英寸可单手打字更多2.6英寸手机>,240×320像素,30万像素普通级像素高清像素手机>,暂无数据,2000mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/130/129172/param.shtml,https://2e.zol-img.com.cn/product/14_320x240/358/ce4ycL9xI1PdI.jpg
129177,None,2008年,2.6英寸可单手打字更多2.6英寸手机>,240×320像素,130万像素普通级像素高清像素手机>,暂无数据,850mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/130/129177/param.shtml,https://2f.zol-img.com.cn/product/14_320x240/395/ceUm4NP3gK3cw.jpg
196865,None,2010年,暂无数据,320x240像素,30万像素普通级像素高清像素手机>,暂无数据,670mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/197/196865/param.shtml,https://2f.zol-img.com.cn/product/31_320x240/445/cedXw2TKva1hI.jpg
164126,None,2008年09月,2.8英寸可单手打字更多2.8英寸手机>,320x240像素,200万像素普通级像素高清像素手机>,暂无数据,1500mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/165/164126/param.shtml,https://2e.zol-img.com.cn/product/24_320x240/106/ceL43sYRWEnuw.jpg
376383,SC8810,2013年12月,4英寸可单手打字更多4英寸手机>,800x480像素,200万像素普通级像素高清像素手机>,暂无数据,1200mAh小电池大电池手机>,None,单核,256MB,http://detail.zol.com.cn/377/376383/param.shtml,https://2c.zol-img.com.cn/product/131_320x240/434/cekkZcinqE2c2.jpg
55667,None,None,暂无数据,内屏参数,暂无数据,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/56/55667/param.shtml,https://2a.zol-img.com.cn/product/0_320x240/628/cexEGmhJxS3ac.jpg
55669,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/56/55669/param.shtml,https://2b.zol-img.com.cn/product/0_320x240/629/ce78ngQwve2yY.jpg
55736,None,None,暂无数据,屏幕参数,暂无数据,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/56/55736/param.shtml,https://2a.zol-img.com.cn/product/0_320x240/766/cecgskBkVBo7Y.jpg
55738,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/56/55738/param.shtml,https://2b.zol-img.com.cn/product/0_320x240/767/cea9oNbRkOM.jpg
205496,None,2009年04月,3英寸可单手打字更多3英寸手机>,400x240像素,200万像素普通级像素高清像素手机>,暂无数据,900mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/206/205496/param.shtml,https://2d.zol-img.com.cn/product/34_320x240/855/ceTJuOGcFwHM.jpg
386013,None,2014年08月,4.5英寸可单手打字更多4.5英寸手机>,854x480像素,暂无数据,暂无数据,1600mAh小电池大电池手机>,None,双核,512MB,http://detail.zol.com.cn/387/386013/param.shtml,https://2d.zol-img.com.cn/product/138_320x240/899/ceCNdZI9wILI.jpg
386100,高通 骁龙（MSM8926）,2014年08月,5英寸可单手打字更多5英寸手机>,1280x720像素,800万像素普通级像素高清像素手机>,500万像素普通级像素高像素自拍手机>,2300mAh小电池大电池手机>,None,四核,2GB,http://detail.zol.com.cn/387/386100/param.shtml,https://2c.zol-img.com.cn/product/138_320x240/552/ce8PsgRPbm8AE.jpg
296561,高通 骁龙Snapdragon MSM8255,2012年,3.8英寸可单手打字更多3.8英寸手机>,800x480像素,500万像素普通级像素高清像素手机>,暂无数据,1500mAh小电池大电池手机>,None,单核,512MB,http://detail.zol.com.cn/297/296561/param.shtml,https://2f.zol-img.com.cn/product/70_320x240/893/cem4LodRBWyU.jpg
1163291,高通 骁龙435（MSM8940）,2017年03月06日,5.2英寸可单手打字更多5.2英寸手机>,1920x1080像素,1300万像素高清级像素高清像素手机>,1300万像素高清级像素高像素自拍手机>,2730mAh小电池大电池手机>,None,八核,4GB,http://detail.zol.com.cn/1164/1163291/param.shtml,https://2e.zol-img.com.cn/product/181_320x240/508/cek6Ey0mFAerU.jpg
1164592,联发科 MT6750T,2017年,5.5英寸可单手打字更多5.5英寸手机>,1920x1080像素,1300万像素高清级像素高清像素手机>,800万像素普通级像素高像素自拍手机>,5000mAh大电池大电池手机>,None,None,2GB,http://detail.zol.com.cn/1165/1164592/param.shtml,https://icon.zol-img.com.cn/detail/no_pic/no_320x240.gif
1162254,联发科 MT6735P,2016年11月,5英寸可单手打字更多5英寸手机>,1280x720像素,800万像素普通级像素高清像素手机>,500万像素普通级像素高像素自拍手机>,暂无数据,None,四核,3GB,http://detail.zol.com.cn/1163/1162254/param.shtml,https://2a.zol-img.com.cn/product/178_320x240/446/cecx3p06PCY6s.jpg
1162286,联发科 MT6735,2015年11月,5英寸可单手打字更多5英寸手机>,1280x720像素,1300万像素高清级像素高清像素手机>,800万像素普通级像素高像素自拍手机>,2800mAh小电池大电池手机>,None,四核,2GB,http://detail.zol.com.cn/1163/1162286/param.shtml,https://2b.zol-img.com.cn/product/167_320x240/829/ceOZRys9ZXM5Q.jpg
1162398,None,None,5.5英寸可单手打字更多5.5英寸手机>,1280x720像素,1300万像素高清级像素高清像素手机>,500万像素普通级像素高像素自拍手机>,3140mAh小电池大电池手机>,None,四核,暂无数据,http://detail.zol.com.cn/1163/1162398/param.shtml,https://2e.zol-img.com.cn/product/179_320x240/172/cefJZoiEKehEM.jpg
1162435,联发科 MT6750,2016年06月,5英寸可单手打字更多5英寸手机>,1280x720像素,1300万像素高清级像素高清像素手机>,500万像素普通级像素高像素自拍手机>,2500mAh小电池大电池手机>,None,None,3GB,http://detail.zol.com.cn/1163/1162435/param.shtml,https://2c.zol-img.com.cn/product/173_320x240/702/ceb3EwUV0Db8Q.jpg
176644,None,2009年,暂无数据,176x220像素,暂无数据,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/177/176644/param.shtml,https://2a.zol-img.com.cn/product/27_320x240/120/ceYcJSKftuPWM.jpg
389867,高通 骁龙200,2014年10月,6英寸需双手打字更多6英寸手机>,1280x720像素,800万像素普通级像素高清像素手机>,100万像素普通级像素高像素自拍手机>,3200mAh小电池大电池手机>,None,四核,1GB,http://detail.zol.com.cn/390/389867/param.shtml,https://2b.zol-img.com.cn/product/141_320x240/843/ceGhLUCelQOkM.jpg
296346,高通 骁龙Snapdragon MSM7227T,2011年08月,4.3英寸可单手打字更多4.3英寸手机>,800x480像素,500万像素普通级像素高清像素手机>,暂无数据,1400mAh小电池大电池手机>,None,单核,512MB,http://detail.zol.com.cn/297/296346/param.shtml,https://2a.zol-img.com.cn/product/77_320x240/574/ce7vfk1qgUvDg.jpg
84314,None,None,暂无数据,96×64像素,暂无数据,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/85/84314/param.shtml,https://2e.zol-img.com.cn/product/4_320x240/160/ceiQzs5n93tzI.jpg
356872,联发科 MT6572,2013年07月,4.5英寸可单手打字更多4.5英寸手机>,854x480像素,300万像素普通级像素高清像素手机>,暂无数据,1800mAh小电池大电池手机>,None,双核,512MB,http://detail.zol.com.cn/357/356872/param.shtml,https://2f.zol-img.com.cn/product/115_320x240/421/ceore5aiU6SQ.jpg
356980,Nvidia Tegra3,2013年06月,5.7英寸可单手打字更多5.7英寸手机>,1280x720像素,1300万像素高清级像素高清像素手机>,100万像素普通级像素高像素自拍手机>,3200mAh小电池大电池手机>,None,四核,2GB,http://detail.zol.com.cn/357/356980/param.shtml,https://2f.zol-img.com.cn/product/115_320x240/923/ce1xHRioYPPMI.jpg
297416,高通 骁龙Snapdragon MSM7627,2011年09月,3.5英寸可单手打字更多3.5英寸手机>,800x480像素,320万像素普通级像素高清像素手机>,暂无数据,1250mAh小电池大电池手机>,None,单核,256MB,http://detail.zol.com.cn/298/297416/param.shtml,https://2f.zol-img.com.cn/product/76_320x240/237/ce2jIKkGtQAK2.jpg
1166924,高通 骁龙625（MSM8953）,2017年,6英寸需双手打字更多6英寸手机>,1920x1080像素,1200万像素高清级像素高清像素手机>,500万像素普通级像素高像素自拍手机>,暂无数据,None,八核,2GB,http://detail.zol.com.cn/1167/1166924/param.shtml,https://2c.zol-img.com.cn/product/181_320x240/288/cevRGkmg31Oeg.jpg
1258005,高通 骁龙855,2019年05月,6.47英寸需双手打字更多6.47英寸手机>,2340x1080像素,4800万像素高清级像素高清像素手机>,2000万像素高清级像素高像素自拍手机>,4000mAh大电池大电池手机>,None,八核,6GB,http://detail.zol.com.cn/1259/1258005/param.shtml,https://2a.zol-img.com.cn/product/196_320x240/78/ceILbYROdTN6.jpg
1258008,联发科 Helio P70,2019年03月,6.3英寸需双手打字更多6.3英寸手机>,2280x1080像素,1600万像素高清级像素高清像素手机>,3200万像素高清级像素高像素自拍手机>,3200mAh小电池大电池手机>,None,八核,4GB,http://detail.zol.com.cn/1259/1258008/param.shtml,https://2e.zol-img.com.cn/product/196_320x240/198/ceFWqfnIao4g.jpg
232739,None,2010年,2.8英寸可单手打字更多2.8英寸手机>,320x240像素,320万像素普通级像素高清像素手机>,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/233/232739/param.shtml,https://2e.zol-img.com.cn/product/41_320x240/682/ceFEjDznzoaM.jpg
52607,None,None,暂无数据,128×128像素,暂无数据,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/53/52607/param.shtml,https://icon.zol-img.com.cn/detail/no_pic/no_320x240.gif
52610,None,None,暂无数据,128×160像素,30万像素普通级像素高清像素手机>,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/53/52610/param.shtml,https://2f.zol-img.com.cn/product/0_320x240/479/cewqCLd3Yq5sQ.jpg
1136983,高通 骁龙210,2015年01月,5.5英寸可单手打字更多5.5英寸手机>,1280x720像素,800万像素普通级像素高清像素手机>,200万像素普通级像素高像素自拍手机>,3080mAh小电池大电池手机>,None,四核,2GB,http://detail.zol.com.cn/1137/1136983/param.shtml,https://2f.zol-img.com.cn/product/169_320x240/463/ce9Tdxkcz0dA.jpg
1136985,高通 骁龙210（MSM8909）,None,5英寸可单手打字更多5英寸手机>,854x480像素,500万像素普通级像素高清像素手机>,200万像素普通级像素高像素自拍手机>,暂无数据,None,四核,2GB,http://detail.zol.com.cn/1137/1136985/param.shtml,https://2d.zol-img.com.cn/product/169_320x240/503/ceHWVyMteO772.jpg
1166924,高通 骁龙625（MSM8953）,2017年,6英寸需双手打字更多6英寸手机>,1920x1080像素,1200万像素高清级像素高清像素手机>,500万像素普通级像素高像素自拍手机>,暂无数据,None,八核,2GB,http://detail.zol.com.cn/1167/1166924/param.shtml,https://2c.zol-img.com.cn/product/181_320x240/288/cevRGkmg31Oeg.jpg
1137325,联发科 MTK,2016年01月,2.3英寸可单手打字更多2.3英寸手机>,320x240像素,30万像素普通级像素高清像素手机>,暂无数据,暂无数据,None,None,32MB,http://detail.zol.com.cn/1138/1137325/param.shtml,https://2f.zol-img.com.cn/product/169_320x240/947/ceJlCeecazxG.jpg
1137431,高通 骁龙410（MSM8916）,None,5.5英寸可单手打字更多5.5英寸手机>,1280x720像素,1300万像素高清级像素高清像素手机>,800万像素普通级像素高像素自拍手机>,3000mAh小电池大电池手机>,None,四核,2GB,http://detail.zol.com.cn/1138/1137431/param.shtml,https://2f.zol-img.com.cn/product/169_320x240/765/cesan16m7SX82.jpg
149901,None,2008年07月,2.4英寸可单手打字更多2.4英寸手机>,320x240像素,30万像素普通级像素高清像素手机>,暂无数据,1000mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/150/149901/param.shtml,https://2e.zol-img.com.cn/product/21_320x240/416/ceKmAi0F3PrQ.jpg
149903,None,2008年07月,2.2英寸可单手打字更多2.2英寸手机>,暂无数据,30万像素普通级像素高清像素手机>,暂无数据,1000mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/150/149903/param.shtml,https://2d.zol-img.com.cn/product/21_320x240/445/ce4pxSp55L5k.jpg
149905,None,2008年07月,暂无数据,暂无数据,130万像素普通级像素高清像素手机>,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/150/149905/param.shtml,https://2e.zol-img.com.cn/product/21_320x240/452/ceB7ARWIN4s.jpg
1164200,联发科 MT6737,2017年03月,5.5英寸可单手打字更多5.5英寸手机>,1280x720像素,800万像素普通级像素高清像素手机>,200万像素普通级像素高像素自拍手机>,3000mAh小电池大电池手机>,None,None,2GB,http://detail.zol.com.cn/1165/1164200/param.shtml,https://2d.zol-img.com.cn/product/183_320x240/309/cexG2eMT62iIk.jpg
