id,cpu,上市日期,主屏尺寸,主屏分辨率,后置摄像头,前置摄像头,电池容量,电池类型,核心数,内存,param_url,img_url
70687,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/71/70687/param.shtml,https://2b.zol-img.com.cn/product/2_320x240/513/cesojyHNl7yEQ.jpg
42542,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/43/42542/param.shtml,https://2b.zol-img.com.cn/product/0_320x240/21/cerP2rTQW4mb.jpg
310211,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/311/310211/param.shtml,https://2a.zol-img.com.cn/product/79_320x240/38/ceoRTmGeSDsKM.jpg
161959,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/162/161959/param.shtml,https://2a.zol-img.com.cn/product/46_320x240/632/ce9jXx6DMJbDc.jpg
132399,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/133/132399/param.shtml,https://2c.zol-img.com.cn/product/15_320x240/356/ce7f08mboHLUs.jpg
251473,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/252/251473/param.shtml,https://2c.zol-img.com.cn/product/49_320x240/6/ceosMnWrQ5yPk.jpg
71154,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/72/71154/param.shtml,https://2c.zol-img.com.cn/product/3_320x240/272/ceoRMAQsCp6U.jpg
71156,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/72/71156/param.shtml,https://2e.zol-img.com.cn/product/3_320x240/2/ceg6kpG8ofHFc.jpg
71157,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/72/71157/param.shtml,https://2a.zol-img.com.cn/product/3_320x240/58/cevLhNcRwEdlY.jpg
71519,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/72/71519/param.shtml,https://2e.zol-img.com.cn/product/2_320x240/208/cenZVK0zajUjU.jpg
71521,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/72/71521/param.shtml,https://2a.zol-img.com.cn/product/46_320x240/616/ceEVKds2lxTw.jpg
71524,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/72/71524/param.shtml,https://2f.zol-img.com.cn/product/2_320x240/305/ce6yXrepot6Y.jpg
191686,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/192/191686/param.shtml,https://2a.zol-img.com.cn/product/46_320x240/550/ceKOHHjSk0yrk.jpg
191692,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/192/191692/param.shtml,https://2f.zol-img.com.cn/product/36_320x240/429/ceqaivmTGAylM.jpg
191693,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/192/191693/param.shtml,https://2e.zol-img.com.cn/product/46_320x240/974/cecWsF8jujA.jpg
162713,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/163/162713/param.shtml,https://2f.zol-img.com.cn/product/47_320x240/617/ceIERiPKw4QZ6.jpg
